chrom	start	end	NaiveCD4	NaiveCD8	nB	NK	PC	Mono	M0	M1	M2	iDC	mDC	PMN	cm8	em8	Eo	Tregs	em4	ed8	Mg	cm4	Er	mB	shouldbechrom	pos
chr1	924562	924564	0.005	0.03366666666666667	0.0	0.00933333333333333	0.0	0.0	0.0	0.023000000000000003	0.0	0.0	0.0	0.0	0.009000000000000001	0.0405	0.0	0.052500000000000005	0.0	0.05	0.008	0.012	0.0	0.0465	chr1	924563	chr1	924562	924564	0.040875000000000015	0.048187500000000015	0.043166666666666666	0.047500000000000014	0.01883333333333333	0.050722222222222224	0.040500000000000015	0.0435	0.002500000000000009	0.052500000000000005	0.012000000000000009	0.052500000000000005	0.002500000000000009	0.03638952020202021
chr1	924577	924579	0.007666666666666665	0.010666666666666666	0.013666666666666666	0.005	0.023666666666666662	0.0	0.01866666666666666	0.008	0.0	0.0	0.0	0.0	0.006500000000000001	0.0435	0.0	0.009000000000000001	0.0	0.013	0.0	0.030500000000000006	0.0105	0.017	chr1	924578	chr1	924577	924579	-0.009249999999999998	0.004000000000000003	0.004000000000000001	0.0013333333333333348	-0.0016666666666666653	0.006666666666666668	-0.0215	0.0025000000000000005	-0.004	0.009000000000000001	-0.0345	0.009000000000000001	-0.0345	-0.003946969696969696
chr1	924589	924591	0.013666666666666666	0.01533333333333333	0.012666666666666666	0.005333333333333333	0.007333333333333334	0.0	0.016	0.02066666666666667	0.0	0.0	0.0	0.0	0.012	0.039	0.0	0.0	0.022000000000000002	0.006999999999999999	0.024	0.012	0.0	0.0595	chr1	924590	chr1	924589	924591	-0.022375	-0.006875	-0.005333333333333333	-0.013666666666666666	-0.01533333333333333	-0.005333333333333333	-0.012	-0.012	-0.006999999999999999	-0.022000000000000002	-0.039	-0.005333333333333333	-0.039	-0.014628787878787878
chr1	924601	924603	0.004	0.0	0.012000000000000002	0.0	0.037333333333333336	0.0	0.015	0.00933333333333333	0.0	0.0	0.0	0.0	0.0255	0.0145	0.0	0.0215	0.032	0.031	0.0	0.0	0.0	0.0145	chr1	924602	chr1	924601	924603	-0.000625000000000004	0.016937499999999998	0.0215	0.017499999999999998	0.0215	0.0215	0.0215	-0.0040000000000000036	-0.0095	-0.010500000000000002	0.006999999999999999	0.0215	-0.010500000000000002	0.009346590909090907
chr1	924624	924626	0.004666666666666665	0.03866666666666667	0.0	0.0	0.0	0.0	0.02466666666666667	0.0	0.0	0.0	0.0	0.0	0.006	0.02	0.0	0.01	0.0	0.0	0.011	0.0	0.004	0.014	chr1	924625	chr1	924624	924626	0.006500000000000001	0.005375	0.01	0.005333333333333334	-0.02866666666666667	0.006666666666666665	0.01	0.004	0.01	0.01	-0.01	0.01	-0.02866666666666667	0.00265530303030303
chr1	924627	924629	0.013999999999999999	0.012000000000000002	0.008333333333333333	0.0	0.05266666666666667	0.0	0.012666666666666666	0.01633333333333334	0.0	0.0	0.0385	0.009000000000000001	0.006500000000000001	0.018500000000000003	0.0	0.02	0.0	0.0245	0.0075	0.013	0.0	0.033499999999999995	chr1	924628	chr1	924627	924629	-0.01125	0.009750000000000002	0.02	0.006	0.007999999999999998	0.015333333333333334	0.006999999999999999	0.0135	-0.0045000000000000005	0.02	0.001499999999999998	0.02	-0.01125	0.007757575757575758
chr1	924632	924634	0.012000000000000002	0.048000000000000015	0.0	0.0	0.07400000000000001	0.0	0.02766666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0195	0.03	0.0545	0.0	0.016	0.0	0.014	chr1	924633	chr1	924632	924634	-0.01175	0.0143125	0.0195	0.007499999999999999	-0.028500000000000008	0.0195	0.0035	0.0195	-0.035	-0.010500000000000002	0.0195	0.0195	-0.035	0.0015965909090909077
chr1	924639	924641	0.004333333333333334	0.01533333333333333	0.04166666666666666	0.011333333333333334	0.0	0.0	0.01966666666666667	0.008666666666666668	0.01	0.0	0.0	0.0	0.0055000000000000005	0.042	0.0	0.006999999999999999	0.0145	0.03	0.0	0.0055000000000000005	0.004	0.0225	chr1	924640	chr1	924639	924641	-0.01425	-0.00018750000000000106	-0.004333333333333335	0.002666666666666665	-0.008333333333333333	0.0061111111111111106	0.0014999999999999987	0.0014999999999999987	-0.023	-0.0075	-0.035	0.0061111111111111106	-0.035	-0.007347853535353537
chr1	924672	924674	0.008666666666666666	0.0	0.0	0.0	0.016666666666666666	0.0	0.03233333333333333	0.008666666666666668	0.0	0.0	0.0	0.0	0.0	0.0085	0.0	0.006500000000000001	0.013	0.0155	0.0	0.0	0.0	0.012	chr1	924673	chr1	924672	924674	-0.002750000000000001	-0.0011874999999999993	0.006500000000000001	-0.0021666666666666657	0.006500000000000001	0.006500000000000001	0.006500000000000001	0.006500000000000001	-0.009000000000000001	-0.006500000000000001	-0.002	0.006500000000000001	-0.009000000000000001	0.0008087121212121211
chr1	924706	924708	0.0	0.014666666666666668	0.005666666666666667	0.0	0.0	0.0	0.011	0.008	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0055000000000000005	0.0125	0.006500000000000001	0.0	0.0	0.0035	0.025	chr1	924707	chr1	924706	924708	-0.002875	0.0019375000000000004	0.0055000000000000005	0.0055000000000000005	-0.009166666666666668	0.004722222222222222	0.0055000000000000005	0.0005000000000000004	-0.001	-0.006999999999999999	0.0055000000000000005	0.0055000000000000005	-0.009166666666666668	0.0008289141414141418
chr1	924710	924712	0.006999999999999999	0.015666666666666666	0.005333333333333333	0.004666666666666665	0.092	0.010333333333333332	0.010333333333333332	0.016666666666666666	0.0	0.0	0.021	0.0	0.022000000000000002	0.006999999999999999	0.036500000000000005	0.0205	0.013	0.014	0.009000000000000001	0.0175	0.0	0.0375	chr1	924711	chr1	924710	924712	-0.02537500000000001	0.010875	0.01583333333333333	0.013499999999999998	0.004833333333333332	0.010388888888888885	0.002999999999999996	-0.0015000000000000011	0.006499999999999999	0.007499999999999995	0.013499999999999998	0.01583333333333333	-0.02537500000000001	0.005368686868686866
chr1	924717	924719	0.0	0.035333333333333335	0.015	0.0	0.011	0.0	0.010666666666666666	0.024000000000000004	0.0	0.0	0.0	0.003666666666666667	0.0	0.014	0.0	0.005	0.018000000000000002	0.019500000000000003	0.0	0.0	0.0035	0.019000000000000003	chr1	924718	chr1	924717	924719	-0.0095	-0.0015000000000000007	0.005	0.005	-0.03033333333333333	0.003	0.005	0.005	-0.014500000000000002	-0.013	-0.008999999999999998	0.005	-0.03033333333333333	-0.004984848484848484
chr1	924724	924726	0.0033333333333333327	0.012666666666666666	0.0	0.004333333333333334	0.07766666666666668	0.003666666666666667	0.009666666666666664	0.015666666666666666	0.01	0.0	0.0	0.0	0.0165	0.013	0.019	0.005	0.0055000000000000005	0.0655	0.0	0.017	0.0	0.035500000000000004	chr1	924725	chr1	924724	924726	-0.033	-0.0023124999999999995	0.0006666666666666661	0.0016666666666666663	-0.007666666666666665	0.0007777777777777783	-0.012	-0.0115	-0.06050000000000001	-0.0005000000000000004	-0.008	0.0016666666666666663	-0.06050000000000001	-0.012033459595959596
chr1	924726	924728	0.003666666666666667	0.007333333333333334	0.011333333333333334	0.0	0.07733333333333332	0.03166666666666667	0.009666666666666664	0.007333333333333334	0.010333333333333332	0.0	0.0	0.0033333333333333327	0.036500000000000005	0.013000000000000001	0.0	0.01	0.0285	0.036000000000000004	0.0	0.011	0.008	0.019000000000000003	chr1	924727	chr1	924726	924728	-0.028000000000000004	-0.0010624999999999992	0.01	0.006333333333333333	0.002666666666666666	0.007111111111111112	-0.0010000000000000009	-0.026500000000000003	-0.026	-0.018500000000000003	-0.0029999999999999988	0.01	-0.028000000000000004	-0.0070864898989899
chr1	924730	924732	0.009000000000000001	0.02	0.0	0.004666666666666665	0.06266666666666666	0.0	0.009666666666666664	0.014666666666666668	0.0	0.0	0.0	0.0	0.0295	0.0335	0.0	0.005	0.011	0.061	0.0	0.0055000000000000005	0.004	0.037500000000000006	chr1	924731	chr1	924730	924732	-0.027875	0.0004374999999999995	0.00033333333333333386	-0.004000000000000001	-0.015	0.0041111111111111105	-0.0005000000000000004	-0.0245	-0.055999999999999994	-0.006000000000000001	-0.0285	0.0041111111111111105	-0.055999999999999994	-0.014317550505050507
chr1	924732	924734	0.009000000000000001	0.02666666666666667	0.0	0.004333333333333334	0.08333333333333333	0.0	0.017	0.007333333333333334	0.0	0.0	0.0	0.0	0.0095	0.0205	0.0	0.0145	0.0055000000000000005	0.023	0.0	0.011	0.0	0.044000000000000004	chr1	924733	chr1	924732	924734	-0.027750000000000004	0.009937499999999998	0.010166666666666664	0.005499999999999998	-0.012166666666666671	0.0145	0.003499999999999998	0.004999999999999999	-0.0085	0.008999999999999998	-0.0059999999999999975	0.0145	-0.027750000000000004	0.0002897727272727257
chr1	924750	924752	0.006333333333333334	0.02033333333333333	0.010333333333333332	0.0	0.154	0.0	0.008333333333333333	0.02266666666666667	0.0	0.0	0.021	0.0	0.0325	0.017	0.0	0.026	0.0145	0.0	0.0	0.0	0.006999999999999999	0.013000000000000001	chr1	924751	chr1	924750	924752	-0.038875	0.0175625	0.026	0.01966666666666667	0.005666666666666671	0.024444444444444446	0.026	-0.006499999999999999	0.026	0.011500000000000005	0.009000000000000001	0.026	-0.038875	0.01095138888888889
chr1	924763	924765	0.003666666666666667	0.03066666666666666	0.004666666666666665	0.004	0.18366666666666667	0.0033333333333333327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0405	0.0	0.0125	0.0295	0.0425	0.0	0.016	0.0	0.0105	chr1	924764	chr1	924763	924765	-0.06075000000000001	0.011875	0.0085	0.008833333333333334	-0.01816666666666666	0.0125	-0.0035	0.0125	-0.029999999999999995	-0.017	-0.027999999999999997	0.0125	-0.06075000000000001	-0.009382575757575758
chr1	924771	924773	0.0	0.007333333333333334	0.005666666666666667	0.0	0.10933333333333334	0.0033333333333333327	0.0	0.008666666666666668	0.0	0.0	0.0	0.0	0.0	0.0115	0.0	0.0045000000000000005	0.0	0.0215	0.0	0.005	0.0	0.0115	chr1	924772	chr1	924771	924773	-0.04150000000000001	0.0022500000000000003	0.0045000000000000005	0.0045000000000000005	-0.0028333333333333327	0.0045000000000000005	-0.0004999999999999996	0.0045000000000000005	-0.017	0.0045000000000000005	-0.006999999999999999	0.0045000000000000005	-0.04150000000000001	-0.0040075757575757575
chr1	924778	924780	0.0	0.021333333333333333	0.004666666666666665	0.0	0.10400000000000001	0.0	0.008	0.01633333333333334	0.0	0.0	0.0	0.008	0.0	0.0	0.0	0.006999999999999999	0.005	0.0055000000000000005	0.0	0.0095	0.0	0.0105	chr1	924779	chr1	924778	924780	-0.036375000000000005	0.0024374999999999987	0.006999999999999999	0.006999999999999999	-0.014333333333333332	0.004333333333333333	-0.0025000000000000022	0.006999999999999999	0.0014999999999999987	0.0019999999999999987	0.006999999999999999	0.006999999999999999	-0.036375000000000005	-0.0013579545454545467
chr1	924790	924792	0.006999999999999999	0.032	0.024333333333333332	0.007666666666666665	0.223	0.0	0.0	0.007333333333333334	0.010333333333333332	0.0	0.0	0.0	0.027999999999999997	0.035	0.0	0.0195	0.021	0.0165	0.0	0.025	0.0	0.016	chr1	924791	chr1	924790	924792	-0.07725	0.0161875	0.011833333333333336	0.0125	-0.0125	0.0195	-0.0055000000000000005	-0.0085	0.0029999999999999988	-0.0015000000000000011	-0.015500000000000003	0.0195	-0.07725	-0.005248106060606061
chr1	924793	924795	0.0	0.024	0.01533333333333333	0.003666666666666667	0.12633333333333333	0.0	0.0	0.007333333333333334	0.0	0.0	0.0	0.0	0.019000000000000003	0.006500000000000001	0.0	0.006999999999999999	0.0095	0.023	0.008	0.015	0.0	0.003	chr1	924794	chr1	924793	924795	-0.046875	0.005624999999999999	0.0033333333333333322	0.006999999999999999	-0.016999999999999998	0.005222222222222222	-0.008	-0.012000000000000005	-0.016	-0.0025000000000000022	0.0004999999999999987	0.006999999999999999	-0.046875	-0.007335858585858585
chr1	924800	924802	0.017333333333333336	0.006666666666666667	0.009666666666666664	0.0	0.16033333333333333	0.013333333333333334	0.0	0.013333333333333334	0.0	0.0	0.0	0.0	0.0	0.0165	0.0	0.0185	0.027999999999999997	0.023000000000000003	0.005	0.019000000000000003	0.0105	0.011	chr1	924801	chr1	924800	924802	-0.048	0.013499999999999998	0.0185	0.001166666666666663	0.011833333333333331	0.015055555555555556	-0.0005000000000000039	0.0185	-0.004500000000000004	-0.0095	0.0019999999999999983	0.0185	-0.048	0.0016414141414141396
chr1	924804	924806	0.007333333333333333	0.016666666666666666	0.004333333333333334	0.0	0.04766666666666667	0.0	0.0	0.013333333333333334	0.0	0.017	0.0	0.0	0.012	0.0175	0.0	0.011	0.019	0.006	0.0	0.013500000000000002	0.0	0.006999999999999999	chr1	924805	chr1	924804	924806	-0.010250000000000004	0.0063750000000000005	0.011	0.003666666666666668	-0.0056666666666666645	0.011	-0.0025000000000000005	-0.0009999999999999992	0.005000000000000001	-0.007999999999999998	-0.006500000000000001	0.011	-0.010250000000000004	0.00028409090909090935
chr1	924814	924816	0.0033333333333333327	0.024333333333333332	0.013666666666666669	0.0	0.18266666666666667	0.0	0.005333333333333333	0.012666666666666666	0.0	0.0	0.0	0.0	0.004	0.0405	0.0	0.036000000000000004	0.0235	0.0175	0.0055000000000000005	0.0	0.0	0.0225	chr1	924815	chr1	924814	924816	-0.04325000000000001	0.032625	0.036000000000000004	0.03266666666666667	0.011666666666666669	0.03477777777777778	0.036000000000000004	0.032	0.018500000000000003	0.012500000000000004	-0.004499999999999997	0.036000000000000004	-0.04325000000000001	0.018089646464646468
chr1	924818	924820	0.016	0.010666666666666666	0.0	0.0	0.06266666666666666	0.0	0.0	0.02	0.0	0.0	0.018000000000000002	0.004333333333333334	0.012	0.0165	0.0	0.0085	0.0285	0.017	0.0125	0.014000000000000002	0.0195	0.0125	chr1	924819	chr1	924818	924820	-0.018125	0.0025000000000000005	0.0085	-0.0075	-0.0021666666666666657	-5.5555555555555226e-05	-0.0055000000000000005	-0.0035	-0.0085	-0.02	-0.008	0.0085	-0.02	-0.005667929292929293
chr1	924854	924856	0.0033333333333333327	0.04166666666666666	0.0	0.005333333333333333	0.03333333333333333	0.0	0.008	0.013666666666666669	0.0	0.0	0.0	0.0	0.0	0.018000000000000002	0.0	0.018500000000000003	0.015	0.022500000000000003	0.008	0.0095	0.012	0.01	chr1	924855	chr1	924854	924856	0.003500000000000003	0.014437500000000002	0.01316666666666667	0.015166666666666669	-0.023166666666666662	0.014055555555555556	0.009000000000000001	0.018500000000000003	-0.004	0.0035000000000000014	0.0005000000000000004	0.018500000000000003	-0.023166666666666662	0.005878156565656567
chr1	924860	924862	0.0	0.006999999999999999	0.0	0.0	0.0	0.0	0.0	0.028999999999999998	0.0	0.0	0.0	0.004333333333333334	0.0	0.0	0.0	0.004	0.0	0.0045000000000000005	0.0	0.0	0.0	0.008	chr1	924861	chr1	924860	924862	0.002	-0.0014375000000000006	0.004	0.004	-0.003	0.0025555555555555557	0.004	0.004	-0.0005000000000000004	0.004	0.004	0.004	-0.003	0.0021470959595959595
chr1	924862	924864	0.0033333333333333327	0.014333333333333332	0.0	0.0	0.0030000000000000005	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.011	0.0	0.0145	0.0	0.011	0.008	0.005	0.0	0.004	chr1	924863	chr1	924862	924864	0.012375	0.013	0.0145	0.011166666666666668	0.00016666666666666913	0.012722222222222223	0.0095	0.0145	0.0035	0.0145	0.0035	0.0145	0.00016666666666666913	0.009948232323232324
chr1	924865	924867	0.009000000000000001	0.007333333333333334	0.0	0.0	0.0	0.0	0.006000000000000001	0.007333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.004	0.006999999999999999	0.0	0.009000000000000001	0.0	0.004	chr1	924866	chr1	924865	924867	0.005	0.0035	0.006	-0.0030000000000000014	-0.001333333333333334	0.006	-0.0030000000000000014	0.006	-0.0009999999999999992	0.002	0.006	0.006	-0.0030000000000000014	0.0023787878787878787
chr1	924901	924903	0.0	0.008666666666666668	0.0	0.0	0.026666666666666658	0.003666666666666667	0.010333333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0215	0.0	0.0095	0.006999999999999999	0.0	0.0	0.0	0.0045000000000000005	0.0125	chr1	924902	chr1	924901	924903	-0.003625	0.006874999999999999	0.0095	0.0095	0.0008333333333333318	0.0085	0.0095	0.0095	0.0095	0.0025000000000000005	-0.012	0.0095	-0.012	0.004598484848484849
chr1	924912	924914	0.0	0.01	0.0	0.0	0.0	0.003666666666666667	0.009666666666666664	0.015	0.0	0.0	0.016	0.0	0.0	0.0	0.0	0.0055000000000000005	0.0	0.0	0.0	0.0	0.0	0.01	chr1	924913	chr1	924912	924914	0.0030000000000000005	-0.0018124999999999988	0.0055000000000000005	0.0055000000000000005	-0.0045	0.0055000000000000005	0.0055000000000000005	0.0055000000000000005	0.0055000000000000005	0.0055000000000000005	0.0055000000000000005	0.0055000000000000005	-0.0045	0.0036988636363636373
chr1	924929	924931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010333333333333332	0.0	0.0	0.0	0.0	0.0	0.009000000000000001	0.0	0.015	0.006	0.0	0.008	0.0	0.0	0.011	chr1	924930	chr1	924929	924931	0.01225	0.0130625	0.015	0.015	0.015	0.013222222222222224	0.015	0.015	0.015	0.009000000000000001	0.006	0.015	0.006	0.013048611111111113
chr1	924938	924940	0.0	0.0	0.0	0.0	0.032	0.0	0.010333333333333332	0.008666666666666668	0.0	0.0	0.018000000000000002	0.0	0.0	0.0	0.0	0.0205	0.0	0.014	0.0215	0.0	0.0	0.004	chr1	924939	chr1	924938	924940	0.007499999999999995	0.014687499999999997	0.0205	0.0205	0.0205	0.015722222222222217	0.0205	0.0205	0.006499999999999999	0.0205	0.0205	0.0205	0.006499999999999999	0.01708270202020202
chr1	925029	925031	0.019	0.028	0.02	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023	0.008	0.0	0.0	0.0	0.0	0.0155	chr1	925030	chr1	925029	925031	0.011625	0.023	0.013000000000000001	0.004	-0.0049999999999999975	0.023	0.023	0.023	0.023	0.015	0.023	0.023	-0.0049999999999999975	0.016056818181818183
chr1	925082	925084	0.0215	0.0	0.008333333333333333	0.0	0.031	0.0	0.016	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0115	0.0	0.03	0.01	0.0155	0.0	0.0	0.0	0.009000000000000001	chr1	925083	chr1	925082	925084	0.012999999999999998	0.023875	0.03	0.0085	0.03	0.03	0.03	0.03	0.0145	0.02	0.0185	0.03	0.0085	0.022579545454545453
chr1	925086	925088	0.0	0.0335	0.008	0.0	0.061	0.0	0.0	0.016666666666666666	0.0	0.0	0.031	0.0	0.0	0.0	0.0	0.029	0.01	0.015	0.0	0.0	0.0	0.021	chr1	925087	chr1	925086	925088	-0.002125000000000002	0.022000000000000002	0.029	0.029	-0.004500000000000004	0.029	0.029	0.029	0.014	0.019	0.029	0.029	-0.004500000000000004	0.02021590909090909
chr1	925088	925090	0.02700000000000001	0.0165	0.031	0.0	0.04966666666666667	0.0	0.029	0.0	0.0	0.0	0.0	0.0	0.077	0.012	0.0	0.026	0.02	0.019	0.0	0.043	0.0	0.0395	chr1	925089	chr1	925088	925090	-0.014125	0.020562500000000004	0.026	-0.0010000000000000009	0.0095	0.026	-0.016999999999999994	-0.051	0.007000000000000003	0.006000000000000003	0.014000000000000002	0.026	-0.051	0.0023579545454545468
chr1	925097	925099	0.015	0.0	0.013333333333333334	0.0	0.050666666666666665	0.0	0.03033333333333333	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053	0.031	0.0	0.0	0.044	0.0	0.0	chr1	925098	chr1	925097	925099	0.029	0.0445	0.053	0.038	0.053	0.053	0.008999999999999994	0.053	0.053	0.022000000000000002	0.053	0.053	0.008999999999999994	0.04186363636363637
chr1	925106	925108	0.025333333333333333	0.03933333333333334	0.0	0.0	0.037000000000000005	0.0	0.03166666666666667	0.035333333333333335	0.012333333333333337	0.0	0.0	0.007666666666666665	0.0	0.024	0.0	0.025	0.0215	0.011	0.0	0.022	0.0	0.0	chr1	925107	chr1	925106	925108	0.011125	0.010125000000000002	0.025	-0.0003333333333333313	-0.014333333333333337	0.022444444444444447	0.0029999999999999988	0.025	0.013999999999999999	0.003500000000000003	0.0010000000000000009	0.025	-0.014333333333333337	0.009138888888888889
chr1	925165	925167	0.0	0.04166666666666666	0.0	0.0	0.032	0.0	0.013999999999999999	0.04033333333333333	0.009666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.017	0.0	0.0	0.0	0.0095	0.0	0.0115	chr1	925166	chr1	925165	925167	0.002125000000000002	0.005000000000000001	0.017	0.017	-0.024666666666666663	0.017	0.0075000000000000015	0.017	0.017	0.017	0.017	0.017	-0.024666666666666663	0.009905303030303032
chr1	925170	925172	0.012000000000000002	0.046000000000000006	0.0	0.007333333333333334	0.12766666666666665	0.0	0.016	0.029	0.0	0.0	0.0	0.0	0.05	0.0215	0.0	0.013	0.012	0.012	0.024	0.0235	0.0	0.0095	chr1	925171	chr1	925170	925172	-0.037249999999999985	0.004562500000000001	0.005666666666666667	0.0009999999999999992	-0.033	0.007666666666666669	-0.0105	-0.037000000000000005	0.0010000000000000009	0.0010000000000000009	-0.008499999999999997	0.007666666666666669	-0.037249999999999985	-0.009577651515151513
chr1	925179	925181	0.023000000000000003	0.03933333333333334	0.014333333333333332	0.0	0.07733333333333332	0.0	0.0	0.012333333333333337	0.0	0.0	0.0	0.0	0.0475	0.01	0.0	0.012	0.0215	0.01	0.0225	0.044000000000000004	0.019	0.025	chr1	925180	chr1	925179	925181	-0.028624999999999994	0.0096875	0.012	-0.011000000000000005	-0.027333333333333338	0.0027777777777777783	-0.032	-0.035500000000000004	0.002	-0.009499999999999998	0.002	0.012	-0.035500000000000004	-0.010499368686868687
